stem,style,lpips,ssim,histogram_distance
thanh7+𧞿,thanh7,0.12363849580287933,0.6780130320632501,0.5072400243107126
thanh7+𪾭,thanh7,0.09245305508375168,0.735862172422026,0.19474668416910226
thanh7+㷝,thanh7,0.10419657081365585,0.6937373627440901,0.18865155437709866
thanh7+𬏻,thanh7,0.08877646923065186,0.7004321509570289,0.17880501224059034
thanh7+𥊜,thanh7,0.10256549715995789,0.6287960107013312,0.44602844143101605
thanh7+洅,thanh7,0.1063135415315628,0.7305420423123812,0.1357530986938449
thanh7+󰥉,thanh7,0.11062370240688324,0.6711580363726373,0.2832520132310426
thanh7+𩚧,thanh7,0.06256741285324097,0.8012873179013082,0.1565429208945403
thanh7+𫬱,thanh7,0.07202017307281494,0.759430736081957,0.5312135011286162
thanh7+𣋇,thanh7,0.09440810978412628,0.6991976776476999,0.17830321049449108
thanh7+󱣆,thanh7,0.07917427271604538,0.7718267534865056,0.25464112658594573
thanh7+󱘠,thanh7,0.10641872882843018,0.5703362279466819,0.3776357969377413
thanh7+𤗹,thanh7,0.07978785037994385,0.6455698054891886,0.2250175936111262
thanh7+󱪼,thanh7,0.09478424489498138,0.6371902864745619,0.22221378801179306
thanh7+𬔽,thanh7,0.11757564544677734,0.6896221189969142,0.18673378353717843
thanh7+𪤻,thanh7,0.08579834550619125,0.7686336312759053,0.22128833017453511
thanh7+𡮛,thanh7,0.1025296300649643,0.7480942261611073,0.3197147137431507
thanh7+󱮮,thanh7,0.11029624938964844,0.6168523091835973,0.48308411895377845
thanh7+𡇻,thanh7,0.08528148382902145,0.7546748265523922,0.12635339441177273
thanh7+󱹻,thanh7,0.10998191684484482,0.6519462354990069,0.29221114313296764
thanh7+𪷘,thanh7,0.0741114616394043,0.7393398463459607,0.20916652106633363
thanh7+𫉎,thanh7,0.06864985078573227,0.7676986739783123,0.33910237833873236
thanh7+𪂱,thanh7,0.0752989798784256,0.7381913165145797,0.3951073218485783
thanh7+𦷬,thanh7,0.08735816180706024,0.7225575983298159,0.27754101858207975
thanh7+󱲙,thanh7,0.11904281377792358,0.5544443879944644,0.2159090972986094
thanh7+𪝪,thanh7,0.09501518309116364,0.6820138720080016,0.2883087712547925
thanh7+𩂀,thanh7,0.11640053987503052,0.7277581154390935,0.265133247200181
thanh7+𡎡,thanh7,0.07152270525693893,0.7756690189968196,0.2645891017934482
thanh7+𫲼,thanh7,0.09315101057291031,0.7048762434563485,0.1423229978017314
thanh7+󱦅,thanh7,0.06450388580560684,0.7556744389191951,0.23219099313326327
thanh7+㘢,thanh7,0.11200903356075287,0.7522316463183044,0.38003808084861834
thanh7+󱩻,thanh7,0.15205936133861542,0.599448780980643,0.19364020277419539
thanh7+𬦄,thanh7,0.10229796916246414,0.6815494055678293,0.43866494506273557
thanh7+󱡑,thanh7,0.10734014213085175,0.6631008875690226,0.20730505746174466
thanh7+󱦐,thanh7,0.12402063608169556,0.6890678419352183,0.3911865023733436
thanh7+𭊳,thanh7,0.0912790298461914,0.7566731437435893,0.15409041231696793
thanh7+𪁄,thanh7,0.09551011025905609,0.6544207283572072,0.21003854667405633
thanh7+𡎔,thanh7,0.1275750696659088,0.7321926384964961,0.42064291838002577
thanh7+𪥑,thanh7,0.08601436018943787,0.618885479440741,0.15987028481153912
thanh7+𠲃,thanh7,0.06318765878677368,0.7979314683702405,0.1597289160906206
thanh7+𩹹,thanh7,0.08334273099899292,0.6919394080201,0.364389429115527
thanh7+󱯛,thanh7,0.12801440060138702,0.7734112740993758,0.23553967205040327
thanh7+𠅐,thanh7,0.08398039638996124,0.8131312111775401,0.22143455776655252
thanh7+󱞄,thanh7,0.09617222845554352,0.6129807792731037,0.4445752634351567
thanh7+𩝭,thanh7,0.11844851076602936,0.6723609860345138,0.3738540989993993
thanh7+𫄋,thanh7,0.11375881731510162,0.6541049645150279,0.25604388730046934
thanh7+𤹕,thanh7,0.09128119051456451,0.6284762572127692,0.2435189063595398
thanh7+𬓛,thanh7,0.08665725588798523,0.7441669155442044,0.48415533459447274
thanh7+󰬪,thanh7,0.10125397890806198,0.6927707676764179,0.3185709171803029
thanh7+𡉁,thanh7,0.10483264178037643,0.6794613521850278,0.3181371738738185
thanh7+󱧝,thanh7,0.09156078845262527,0.6757867481785951,0.23833065035476667
thanh7+𨆷,thanh7,0.11720386147499084,0.6492218682195046,0.30904464093674683
thanh7+󱯧,thanh7,0.1398974508047104,0.5903159073131822,0.29996029471591645
thanh7+𢪭,thanh7,0.07397998869419098,0.7619922298990437,0.10774499089501755
thanh7+󰮁,thanh7,0.06840046495199203,0.7180924452374118,0.41029609213014867
thanh7+󱚫,thanh7,0.10767822712659836,0.6069732076699272,0.21470119066577387
thanh7+𫑺,thanh7,0.13344424962997437,0.6231906682377175,0.40286026227403005
thanh7+鎫,thanh7,0.06852678209543228,0.762678025864768,0.31403174352419516
thanh7+𡝦,thanh7,0.09903812408447266,0.7492749809451608,0.1984907427494762
thanh7+󱹿,thanh7,0.08673185110092163,0.6437814672202204,0.28374435901449574
thanh7+󱪢,thanh7,0.06389900296926498,0.7949353656381458,0.20395660410497915
thanh7+󰭙,thanh7,0.10076716542243958,0.7094923756967311,0.24367229348534766
thanh7+𡡇,thanh7,0.08673489093780518,0.6203353498167965,0.2421743918196928
thanh7+𭡏,thanh7,0.05831095203757286,0.7894029171578781,0.11996195835972556
thanh8+𠴭,thanh8,0.07858508825302124,0.7679359775076039,0.16035680475472394
thanh8+𢴎,thanh8,0.09628251940011978,0.8073411393126242,0.12222808042282014
thanh8+𰈏,thanh8,0.07073166966438293,0.8130946545809222,0.21080430679513576
thanh8+󱯏,thanh8,0.06707006692886353,0.7533909358693245,0.1658496614664491
thanh8+𫯝,thanh8,0.08262991160154343,0.7218254606438033,0.16348358715319847
thanh8+𠷯,thanh8,0.0735827162861824,0.669054629051567,0.1590307866041378
thanh8+𡄫,thanh8,0.07267151772975922,0.7416639440621443,0.4644622109898881
thanh8+𥵖,thanh8,0.10329075157642365,0.6421716005296285,0.24271643874056412
thanh8+𠺼,thanh8,0.09904040396213531,0.6737422726264773,0.24886126423536536
thanh8+󱜌,thanh8,0.09811818599700928,0.7234069406784971,0.20696425682531328
thanh8+󱟉,thanh8,0.08110624551773071,0.6419132180639378,0.2061937375866537
thanh8+𠽙,thanh8,0.06318914145231247,0.7843971517448861,0.1898332351372457
thanh8+󱰮,thanh8,0.09145382046699524,0.6280635128856313,0.48810723095053105
thanh8+󱙉,thanh8,0.07219463586807251,0.7619493154172989,0.20018911787104676
thanh8+𠼇,thanh8,0.09865594655275345,0.7389787424702948,0.14679962061275076
thanh8+𪱴,thanh8,0.0747566893696785,0.7525993703628486,0.37623158267997403
thanh8+𫬠,thanh8,0.10047420859336853,0.691402992837239,0.21540273863129267
thanh8+󰘵,thanh8,0.12494774162769318,0.5940435163616301,0.3304413087446489
thanh8+󱞇,thanh8,0.10860926657915115,0.7084110948229076,0.18116879579460687
thanh8+𫉩,thanh8,0.09532781690359116,0.7660020772128573,0.21860703926084124
thanh8+󱪱,thanh8,0.08249704539775848,0.7169180138386282,0.2205276468476222
thanh8+𠾲,thanh8,0.07304628193378448,0.7735675549334718,0.2207157462339838
thanh8+󱳪,thanh8,0.10852830111980438,0.6596028387827807,0.32240687916528027
thanh8+󱙰,thanh8,0.07428892701864243,0.6656901130155534,0.21829734991347985
thanh8+𫮲,thanh8,0.109214648604393,0.5738206190302589,0.20905458866057833
thanh8+𣕞,thanh8,0.08283871412277222,0.6932483091681924,0.2818377620158545
thanh8+󱞳,thanh8,0.08109328895807266,0.7413475146074462,0.12918041415051026
thanh8+󱚫,thanh8,0.06295223534107208,0.8155289412673734,0.1512377608672595
thanh8+濧,thanh8,0.0975906103849411,0.7557920884950792,0.15877142302495414
thanh8+󱤥,thanh8,0.09652827680110931,0.5716397063180748,0.12830210859572777
thanh8+𡁽,thanh8,0.07686564326286316,0.6754026740072977,0.16041070937727506
thanh8+󱦔,thanh8,0.10215023905038834,0.6131587375693474,0.22489338803877987
thanh8+𪢖,thanh8,0.08055582642555237,0.7422936280043231,0.28473851914079745
thanh8+󱛲,thanh8,0.11762841045856476,0.7221039250430213,0.4627476338096373
thanh8+𡄧,thanh8,0.07361813634634018,0.7230908727040859,0.42898402353488496
thanh8+𡅯,thanh8,0.09089551866054535,0.6740509019471722,0.34452995069557474
thanh8+娫,thanh8,0.08172242343425751,0.7811614999539025,0.35970828904787505
thanh8+󱛍,thanh8,0.09576000273227692,0.6854237954766006,0.36644626503656497
thanh8+𩠱,thanh8,0.08838856220245361,0.6999065699659074,0.25547233912437156
thanh8+𥵉,thanh8,0.10522560775279999,0.704197099998337,0.1593743221417225
thanh8+𪡴,thanh8,0.07450707256793976,0.7586502930150844,0.25876557271698536
thanh8+󱬎,thanh8,0.11499575525522232,0.6143701610930428,0.2747094249384087
thanh8+󱝸,thanh8,0.05893883854150772,0.7815140132878143,0.2003260715296713
thanh8+󱡄,thanh8,0.07528384029865265,0.6549159932668984,0.1842096859010087
thanh8+𬉌,thanh8,0.04426395520567894,0.7997761978445657,0.17767951148281677
thanh8+𫲰,thanh8,0.11727333068847656,0.6535100396779752,0.5093435313559566
thanh8+󱯑,thanh8,0.0798296332359314,0.8247837627301945,0.16814200220854092
thanh8+𪥾,thanh8,0.1008492037653923,0.6300455353612914,0.28583851613161504
thanh8+󱌰,thanh8,0.06248292326927185,0.8223973929766112,0.10213716956988406
thanh8+𡃖,thanh8,0.0997769832611084,0.7019251466024555,0.14679466453657358
thanh8+𡏠,thanh8,0.08084221929311752,0.6539116061416281,0.16021646502147857
thanh8+󱲗,thanh8,0.1155509352684021,0.627769769223088,0.2516119882805136
thanh8+󱙤,thanh8,0.1283508837223053,0.579056461917751,0.24358776332695586
thanh8+󱋰,thanh8,0.0871603935956955,0.7530250913524473,0.23083227359792313
thanh8+󱱣,thanh8,0.0724894180893898,0.7817445787189274,0.2521251767350918
thanh8+𡄰,thanh8,0.12912093102931976,0.6369414583478651,0.38191811142937415
thanh8+󱟹,thanh8,0.1401175856590271,0.6242283594713239,0.44054806955473413
thanh8+󱲝,thanh8,0.07181258499622345,0.7799720504281742,0.18522701378437648
thanh8+󱟮,thanh8,0.08649703115224838,0.7216882374698201,0.22337022854094912
thanh8+󱦅,thanh8,0.07447969168424606,0.7241517588736786,0.3239509397735579
thanh8+𡚄,thanh8,0.08620332181453705,0.6840641996523887,0.3449481623022867
thanh8+󱋠,thanh8,0.09050814807415009,0.7835755429779415,0.21916635212006677
thanh8+󱨿,thanh8,0.07933810353279114,0.7547222898386401,0.26160236043749524
thanh8+𪡎,thanh8,0.06635840982198715,0.7818209556127612,0.15351474335364432
thanh8+󱟫,thanh8,0.08238516747951508,0.7472000464101042,0.23161869785688002
thanh8+𬊭,thanh8,0.1415247619152069,0.5762923349150394,0.5065568934735025
thanh8+𢭿,thanh8,0.06743520498275757,0.7740906048357663,0.12284881636656401
thanh8+𠅐,thanh8,0.07891494035720825,0.7847026520347354,0.4120090731958334
thanh8+󱭘,thanh8,0.1081317812204361,0.7081702490270968,0.43780853851510365
thanh8+𠿵,thanh8,0.07456699758768082,0.7727917149589006,0.17290524305509083
thanh8+𡮥,thanh8,0.10392062366008759,0.6579995880192699,0.13890876898478371
thanh8+󱘰,thanh8,0.1057521253824234,0.6790141321803594,0.29592741133383277
thanh8+㖗,thanh8,0.07046223431825638,0.7527256278547825,0.12122069763933353
thanh8+𠻇,thanh8,0.0762765109539032,0.790422061036361,0.1980270201450777
thanh8+𫴯,thanh8,0.08084302395582199,0.7934020224257988,0.1748277485187698
thanh8+𭈒,thanh8,0.06308716535568237,0.8315271809544976,0.11970086372215688
thanh8+󱚂,thanh8,0.08552376925945282,0.737710548857852,0.3899395956319945
thanh8+󱚛,thanh8,0.08931285887956619,0.700783130518804,0.3079939051376274
thanh8+󱛅,thanh8,0.10694368183612823,0.70455507832155,0.3001602200401953
thanh8+󰮝,thanh8,0.08359414339065552,0.769178831850654,0.2691559486857921
thanh8+𫏙,thanh8,0.06638899445533752,0.7426324662543279,0.14838537285882197
thanh8+󱞃,thanh8,0.09158818423748016,0.7023081720328725,0.25043188432575386
thanh8+󰫽,thanh8,0.0959668904542923,0.6545240141639349,0.17932147653553276
thanh8+𭢌,thanh8,0.06591857969760895,0.7642336019886815,0.31485134955919497
thanh8+󱦗,thanh8,0.11250067502260208,0.6547976600084835,0.5274729538982698
thanh8+󱨜,thanh8,0.12173410505056381,0.6354691343640346,0.5411142558942345
thanh8+𪡿,thanh8,0.09495487809181213,0.7540528876603823,0.24078792488695325
thanh8+󱳴,thanh8,0.09093538671731949,0.6697200921409846,0.27421658402927557
thanh8+𠚐,thanh8,0.07501085102558136,0.7014858326403187,0.14500626173817013
thanh8+𫪁,thanh8,0.06321881711483002,0.8300570107207736,0.15213449563773138
thanh8+󱛋,thanh8,0.1018819510936737,0.7534094928197993,0.17471260973352606
thanh8+󰊫,thanh8,0.09600739181041718,0.7987879258132279,0.2123888234749162
thanh8+󱩬,thanh8,0.11486992985010147,0.7112248088520686,0.26426619854997574
thanh8+𪡍,thanh8,0.08867321908473969,0.6950141401760264,0.15683902238877093
thanh8+󱣂,thanh8,0.05822765454649925,0.7795681045542093,0.20424214878239932
thanh8+𥌧,thanh8,0.07084905356168747,0.7833773428134712,0.20078162296773408
thanh8+𡁛,thanh8,0.10211782902479172,0.7028313643042758,0.3313625984974096
thanh8+󱫑,thanh8,0.06996524333953857,0.7620025459891855,0.3936995728450414
thanh8+𨁟,thanh8,0.0676664188504219,0.8292484083894581,0.10005093903044282
thanh8+󱮾,thanh8,0.09688904881477356,0.6732188846535399,0.3363023157734036
thanh8+󱚰,thanh8,0.07081672549247742,0.7115826093367397,0.3276065681392046
thanh8+󱫳,thanh8,0.104743592441082,0.7343880664105381,0.22825520236487049
thanh8+𠿁,thanh8,0.07079534232616425,0.7256303862744209,0.3037464884576882
thanh8+𠸩,thanh8,0.06280025839805603,0.8426753498750951,0.12970936238975525
thanh8+󱟂,thanh8,0.07423462718725204,0.7412572548126019,0.11856281422342364
thanh8+𦟟,thanh8,0.08898264169692993,0.6586114510373143,0.18015640529877008
thanh8+𪠉,thanh8,0.1167011708021164,0.676181435450228,0.6171950029312184
thanh8+󱏛,thanh8,0.07015807181596756,0.7610039659216805,0.18055712962976941
thanh8+󱓦,thanh8,0.0757446214556694,0.7733158786944527,0.30174505864358153
thanh8+󱠑,thanh8,0.07184185087680817,0.6558459167005541,0.348024117543557
thanh8+󱋙,thanh8,0.08751719444990158,0.7265910630652651,0.20803631394897493
thanh8+𣔧,thanh8,0.05633160099387169,0.8079662664904549,0.1943441983631954
thanh8+𪢘,thanh8,0.07775988429784775,0.6891576744095598,0.19920555773436954
thanh8+󱰭,thanh8,0.08306258171796799,0.7221493352121784,0.2951314238592539
thanh8+󱝭,thanh8,0.11039235442876816,0.8060480869373706,0.2531906818957898
thanh8+󱞆,thanh8,0.0842878594994545,0.7507227815587338,0.32392614052496493
thanh8+𫥿,thanh8,0.08698409050703049,0.7324060915260716,0.24878218489995996
thanh8+𫧾,thanh8,0.09973523765802383,0.6839350222066342,0.3132728972146992
thanh8+𣋇,thanh8,0.11751715838909149,0.6184783493724922,0.2688171791897892
thanh8+𧋸,thanh8,0.09160896390676498,0.7480126146856579,0.19840332789401446
thanh8+㗌,thanh8,0.10271619260311127,0.7446956008996132,0.23494834550056076
thanh8+𬞰,thanh8,0.11406013369560242,0.6127889205095642,0.3683948993878819
thanh8+𠾬,thanh8,0.07258142530918121,0.7722477662181806,0.19774720595620002
thanh8+󱀰,thanh8,0.08540647476911545,0.7343248348107402,0.5349363075793939
thanh8+󱞟,thanh8,0.0914517343044281,0.47796130031180695,0.2830477610881082
thanh8+𬀦,thanh8,0.059609197080135345,0.723119219040469,0.12468348347297646
thanh8+𠸬,thanh8,0.0812055766582489,0.804002201280129,0.26719483558539475
thanh8+󱬻,thanh8,0.07882523536682129,0.6873374097426945,0.23356530375549558
thanh8+囄,thanh8,0.09624896943569183,0.6975539544840458,0.46864019610478663
thanh8+𩝻,thanh8,0.08001341670751572,0.727772017141708,0.2499440476786814
thanh8+𪡆,thanh8,0.07360482215881348,0.7443980082425643,0.1595820593482146
thanh8+𥱰,thanh8,0.0977976843714714,0.7262299317801911,0.23422861089680438
thanh8+𩠸,thanh8,0.07163886725902557,0.66971974231711,0.2815152620022925
thanh8+𢢈,thanh8,0.09018954634666443,0.6522710640536743,0.43001361212636463
thanh8+挒,thanh8,0.06861312687397003,0.8143271453589533,0.10020892287180518
thanh8+󱩗,thanh8,0.073130764067173,0.7886910159710814,0.1824900934919457
thanh8+󱦩,thanh8,0.06971143931150436,0.7126845977721361,0.19991601798598432
thanh8+󱝙,thanh8,0.06620839238166809,0.7607517066712302,0.18619540338511611
thanh8+𫧟,thanh8,0.062412794679403305,0.7884684724727113,0.11615271405225579
thanh8+𡑭,thanh8,0.07523538917303085,0.8119957375648961,0.14434206511191938
thanh8+󰭙,thanh8,0.09575870633125305,0.7145136133010389,0.14295889942863568
thanh8+𠽂,thanh8,0.09093138575553894,0.7755150414947525,0.24587531325965917
thanh8+𪀆,thanh8,0.053019214421510696,0.7916343362178313,0.20039510377378336
thanh8+󱝑,thanh8,0.11239136755466461,0.7606852941389849,0.21778891314832316
thanh8+𩼁,thanh8,0.10019821673631668,0.7577443562337088,0.1768142863810551
thanh8+󱝝,thanh8,0.08916987478733063,0.755327725637521,0.09037331556640336
thanh8+𣘊,thanh8,0.10321071743965149,0.5171596662960856,0.2272647249428615
thanh8+󱟨,thanh8,0.11102572083473206,0.6457829859834933,0.26787390283399365
thanh8+󱦐,thanh8,0.11617736518383026,0.7257924180026524,0.32232228570661553
thanh8+𠿱,thanh8,0.0828927755355835,0.7872087166258158,0.40224916430395896
thanh8+󱞎,thanh8,0.0885523334145546,0.6916374157555419,0.13215816318399756
thanh8+𢀦,thanh8,0.11122840642929077,0.6990675968787393,0.5015260424352
thanh8+󱥭,thanh8,0.0901026576757431,0.7251637823489224,0.2887723626757321
thanh8+𠾾,thanh8,0.06077076867222786,0.7785380235586858,0.2968082822869959
thanh8+𦝺,thanh8,0.08509561419487,0.779167844801587,0.1507749657830835
thanh8+󱜈,thanh8,0.047070570290088654,0.8058699731091862,0.22830279687597008
thanh8+𫱗,thanh8,0.06581685692071915,0.7147538882701107,0.21010802321796127
thanh8+𡅉,thanh8,0.07620125263929367,0.7136732665192967,0.2393508768443465
thanh8+󱓍,thanh8,0.11520233750343323,0.7053336502030535,0.29522031463968884
thanh8+𠸄,thanh8,0.06978391110897064,0.7646384411689005,0.170047350114404
thanh8+󱢅,thanh8,0.12508654594421387,0.51886224878011,0.2423375734280564
thanh8+𥖑,thanh8,0.08656299114227295,0.7457287176280689,0.3695757840508473
thanh8+󰬟,thanh8,0.10036670416593552,0.7155746699835956,0.11985775566678397
thanh8+󱜺,thanh8,0.140410378575325,0.5856125685162197,0.13422918244361512
thanh8+󰬸,thanh8,0.10194501280784607,0.7501048870510038,0.14435290977859408
thanh8+󱀄,thanh8,0.10380251705646515,0.6661197499204311,0.23058684637490634
thanh8+𦵠,thanh8,0.08157236129045486,0.642654446604869,0.17648053575781805
thanh8+󱝷,thanh8,0.13916029036045074,0.5587436025356869,0.18983467428141965
thanh8+󱞣,thanh8,0.10395686328411102,0.6793225632113656,0.19641692935529723
thanh8+󱞢,thanh8,0.08806464076042175,0.682784364973713,0.305162335671474
thanh8+𠱜,thanh8,0.06329693645238876,0.8201062675023144,0.15257803387766322
thanh8+󱗘,thanh8,0.09335838258266449,0.5494390648628668,0.26914679829641536
thanh8+󱠡,thanh8,0.0851321890950203,0.6968336923637635,0.3409678272440533
thanh8+󰬽,thanh8,0.09702856093645096,0.5263882735061971,0.14449955699242434
thanh8+󱋣,thanh8,0.10360855609178543,0.5421768902254737,0.21362645367509245
thanh8+𠲏,thanh8,0.048030558973550797,0.8204121253608776,0.19904045629554756
thanh8+󱤒,thanh8,0.07129061222076416,0.7308233911077973,0.27213701517206595
thanh8+𤗹,thanh8,0.07987228780984879,0.674436700600534,0.22990491918685563
thanh8+󰌗,thanh8,0.11318282783031464,0.7050001429432013,46.15662983719128
thanh8+𠼋,thanh8,0.12213614583015442,0.6879496827369733,0.38794023068255984
thanh8+󰢜,thanh8,0.06167170777916908,0.8275784799942121,0.27532704803927355
thanh8+󰮯,thanh8,0.08044165372848511,0.7283886417563992,0.2699946244179215
thanh8+󰭂,thanh8,0.11409705877304077,0.7996650934495941,0.17612967212095745
thanh8+姈,thanh8,0.10189321637153625,0.6676269870546219,655.2319912904508
