stem,style,lpips,ssim,histogram_distance
thanh4+󱤒,thanh4,0.10536463558673859,0.6429096943365351,0.09428847541077084
thanh4+󱚑,thanh4,0.1324051022529602,0.5907310992806413,0.09177328660005969
thanh4+䰺,thanh4,0.10772960633039474,0.590905126850613,0.08058380628428442
thanh4+󱞻,thanh4,0.11595836281776428,0.7005742627649285,0.08821474938368284
thanh4+𠸄,thanh4,0.1095222681760788,0.5549178516249992,0.07799054786820671
thanh4+󱓦,thanh4,0.1083163172006607,0.7520951147754641,0.08658412798972433
thanh4+󱫴,thanh4,0.1070055440068245,0.5739565254143498,0.08682899315566484
thanh4+𥵉,thanh4,0.1227756142616272,0.5771489463171587,0.08113464535994566
thanh4+𠱻,thanh4,0.11836716532707214,0.7226886389047733,0.12430716480550423
thanh4+󰢉,thanh4,0.1376418173313141,0.6038646215676065,0.10564366490480424
thanh4+𪣮,thanh4,0.10363704711198807,0.6886583522639886,0.06742068339223489
thanh4+󱥑,thanh4,0.10720908641815186,0.623663912152426,0.10418559785867869
thanh4+𡁚,thanh4,0.08239084482192993,0.6515480928721903,0.08957010704652862
thanh4+󱰗,thanh4,0.12077588587999344,0.6781418457056552,0.11945452248572701
thanh4+󱛱,thanh4,0.09926799684762955,0.6572123638615271,0.09011443535880874
thanh4+𢹊,thanh4,0.10881578177213669,0.59969546001604,0.1001260356970022
thanh4+𡃜,thanh4,0.10790693014860153,0.6169750650813217,0.07350228903065843
thanh4+󱝑,thanh4,0.12168921530246735,0.6058697374245502,0.07529645186527749
thanh4+𡀇,thanh4,0.10926799476146698,0.536117552832658,0.07501064639338284
thanh4+󱰖,thanh4,0.12210942804813385,0.6467671843006891,0.09158677754823118
thanh4+𡁛,thanh4,0.08476176857948303,0.6298636497440349,0.08496061978014896
thanh4+󱣗,thanh4,0.1314399540424347,0.4459353026467869,0.07314224868382019
thanh4+󰬲,thanh4,0.11172987520694733,0.6979268804363193,0.13025271909318073
thanh4+𤼞,thanh4,0.1132601797580719,0.603417607585918,0.10902370644025107
thanh4+𪱎,thanh4,0.12064184248447418,0.5781728308090276,0.11608593106270841
thanh4+󱋃,thanh4,0.08422190696001053,0.7117434860947367,0.07641268348548709
thanh4+睈,thanh4,0.09241688251495361,0.7355966672997523,0.06971318057467674
thanh4+𤁔,thanh4,0.10659817606210709,0.6062953917796384,0.12536947299406662
thanh4+󱬻,thanh4,0.0980481430888176,0.6804212855721457,0.08347384354946381
thanh4+󱪼,thanh4,0.08817356079816818,0.5976355966099218,0.08651535527135155
thanh4+󱪉,thanh4,0.12869997322559357,0.6574747150185574,0.0801477030962985
thanh4+哠,thanh4,0.13418754935264587,0.6689040054985025,0.08540930984286604
thanh4+󱫗,thanh4,0.1212356686592102,0.5878793514086839,0.08368651575737973
thanh4+𫪄,thanh4,0.1348966658115387,0.6208148524025494,0.0839535358068167
thanh4+𡃓,thanh4,0.12140774726867676,0.630335904333408,0.08237082222170981
thanh4+󱞣,thanh4,0.13002023100852966,0.5952402814725725,0.08204997901911183
thanh4+𪖺,thanh4,0.11571960151195526,0.5773129413285254,0.18101015106116222
thanh4+𦟑,thanh4,0.13373099267482758,0.7009742834628114,0.08817068357528364
thanh4+𫔬,thanh4,0.09486983716487885,0.6904200173985946,0.05000294327766877
thanh4+𪡱,thanh4,0.12709054350852966,0.5813818660230197,0.1233514119810793
thanh4+󰂻,thanh4,0.13015520572662354,0.5493626886026547,0.07497251897258121
thanh4+󱗘,thanh4,0.12191314250230789,0.5566172269010222,0.07428337773529893
thanh4+𠿁,thanh4,0.11964251846075058,0.6593172025679895,0.09051811947986384
thanh4+󱼒,thanh4,0.12914606928825378,0.634086823683712,0.07736127300803741
thanh4+𰈏,thanh4,0.10623529553413391,0.6498974377920892,0.08619422844868833
thanh5+𧌂,thanh5,0.08215674757957458,0.7347175647477392,0.15034258314441476
thanh5+𡁽,thanh5,0.1414480060338974,0.5046788783087717,0.83109966606834
thanh5+󰡊,thanh5,0.06618750840425491,0.731175705600889,0.18106201818713874
thanh5+偖,thanh5,0.07412154972553253,0.758853790252128,0.11257742191097127
thanh5+󱥭,thanh5,0.13044531643390656,0.597414990257345,0.32303972262141767
thanh5+𬂨,thanh5,0.10337600111961365,0.5354419454956152,0.19271833922507398
thanh5+󱝒,thanh5,0.10341395437717438,0.6609964050769692,0.29416478494332593
thanh5+󰠎,thanh5,0.11251881718635559,0.6820322881942847,0.2444271167800766
thanh5+𩹹,thanh5,0.07612217217683792,0.7189830765163676,0.18734654345726923
thanh5+𢶽,thanh5,0.10740983486175537,0.5828175137647964,0.3698429859543402
thanh5+󰘇,thanh5,0.14741340279579163,0.2093849697882468,0.6482286408358666
thanh5+󱞟,thanh5,0.12045229971408844,0.611605312960914,0.3550523126077972
thanh5+𨮉,thanh5,0.11583442240953445,0.5660440011119562,0.3524355360415472
thanh5+󰘓,thanh5,0.1460944563150406,0.6536509019111467,0.17971217533804654
thanh5+𠷥,thanh5,0.11383840441703796,0.7109718635341562,0.19828212285886915
thanh5+𪢊,thanh5,0.08122812211513519,0.6478496796457364,0.16419596411021853
thanh5+󱌰,thanh5,0.16355517506599426,0.582720804119447,0.09040626320289168
thanh5+𭰺,thanh5,0.14940208196640015,0.5075264539245736,0.2622746840461447
thanh5+󱨇,thanh5,0.10070356726646423,0.6442948186036939,0.14210008400037508
thanh5+󱚍,thanh5,0.0940462127327919,0.6860367959037372,0.18938094083309856
thanh5+󰢣,thanh5,0.11371604353189468,0.5727015124974131,0.7215797169146333
thanh5+𧞿,thanh5,0.15786702930927277,0.3731698560032401,0.5377301386615317
thanh5+󰸪,thanh5,0.09029548615217209,0.6550335243468971,0.28059687171201325
thanh5+󱞻,thanh5,0.11209528893232346,0.6713021682470739,0.24145576133155622
thanh5+󱚒,thanh5,0.08591841161251068,0.7218550949797727,0.1806600567015075
thanh5+𡫫,thanh5,0.11542445421218872,0.5836119976377364,1.037232697198858
thanh5+󱬊,thanh5,0.12016669660806656,0.5606811170741811,0.4615383389589909
thanh5+󱦅,thanh5,0.17164307832717896,0.39326905187143246,1.831704731034759
thanh5+󱰯,thanh5,0.11741611361503601,0.7192319094835585,0.1961143157362725
thanh5+󱩸,thanh5,0.11622442305088043,0.5411888873316245,0.1829232442822477
thanh5+󱩩,thanh5,0.1327865570783615,0.6035147873381146,0.34094537763230076
thanh5+堒,thanh5,0.12755753099918365,0.5994243713567513,2.656369780015529
thanh5+󱞐,thanh5,0.1130821630358696,0.586464167298804,0.2408976375059395
thanh5+󱰪,thanh5,0.11219394952058792,0.4974620628652916,0.9700320505198895
thanh5+𤊤,thanh5,0.07397741079330444,0.678125320694646,0.12335645046765809
thanh5+󱞽,thanh5,0.10958326607942581,0.5777321343205127,0.4365638909285094
thanh5+鏙,thanh5,0.10441268980503082,0.6796669158026084,0.24360928818936967
thanh5+湳,thanh5,0.10134916007518768,0.7190050496288282,0.15082000043931823
thanh5+󱢣,thanh5,0.10049349069595337,0.6012220415784318,0.22342518504433798
thanh5+𦷬,thanh5,0.055072441697120667,0.673024383624302,0.12040131218882842
thanh5+𫭅,thanh5,0.1184578463435173,0.6131676543570009,0.24306504110809826
thanh5+𡪦,thanh5,0.10542084276676178,0.6463754292744314,0.24713746153808977
thanh5+󱢅,thanh5,0.09773960709571838,0.5295593084406724,0.27577630509368983
thanh5+󱋃,thanh5,0.0655522570014,0.771166079651842,0.11308678927502647
thanh5+娫,thanh5,0.10182774066925049,0.6135206479394659,0.513321038055859
thanh5+𫆶,thanh5,0.08175742626190186,0.5851144424925006,0.24588049734227876
thanh5+𠴹,thanh5,0.07829313725233078,0.7753885133586179,0.12493792098489809
thanh5+𤐠,thanh5,0.08100797235965729,0.6933510223811723,0.1676229664034589
thanh5+𡅯,thanh5,0.11504922807216644,0.592068261267884,0.3888213623541464
thanh5+󱛥,thanh5,0.1068129763007164,0.650663370264592,0.2564612630035186
thanh5+󱥦,thanh5,0.10518202930688858,0.6123249155386536,0.43866867999507747
thanh5+𦟟,thanh5,0.11838596314191818,0.5217864842069498,0.6583398770796581
thanh5+𤹕,thanh5,0.15061241388320923,0.5202079830737502,0.331725877254702
thanh5+埨,thanh5,0.09753648936748505,0.6837157199580057,0.20947553130762467
thanh5+㗭,thanh5,0.07038922607898712,0.7235072238208637,0.1632061362741624
thanh5+󰈠,thanh5,0.10638847202062607,0.6562414971282136,0.21942122243340034
thanh5+󱝑,thanh5,0.11263049393892288,0.6270405172914539,0.273821865847591
thanh5+󱺃,thanh5,0.08124704658985138,0.7265663038334147,0.1625892476226528
thanh5+𥵖,thanh5,0.09299233555793762,0.6584551012978723,0.21729790019500536
thanh5+𪥘,thanh5,0.07289708405733109,0.7094435009703458,0.2096502532365486
thanh5+󱅒,thanh5,0.11518500000238419,0.6061605511897086,0.29289073351982986
thanh5+󱚭,thanh5,0.08587583154439926,0.6055109346493786,0.2416836087536618
thanh5+𡏯,thanh5,0.08240697532892227,0.5407229964095861,0.2348134998198594
thanh5+𫥿,thanh5,0.11983824521303177,0.5618955754828525,0.37757095787000255
thanh5+󱛙,thanh5,0.10052113234996796,0.6434982815856285,0.18790993663180144
thanh5+𦟖,thanh5,0.09380288422107697,0.6167555061954009,0.26415067541743337
thanh5+𫇿,thanh5,0.11768107861280441,0.6699498148746931,0.2215745614843343
thanh5+𨔌,thanh5,0.13539505004882812,0.5700441704384663,0.41152873628889647
thanh5+󱹡,thanh5,0.09210526198148727,0.6054250982938503,0.1579756046088497
thanh5+𧒅,thanh5,0.0771598070859909,0.7396411624756584,0.16901825966553397
thanh5+󱫑,thanh5,0.08977437764406204,0.5400389802026897,0.1926023718298234
thanh5+𫆮,thanh5,0.10273980349302292,0.4661249916457829,0.3057033277978995
thanh5+𦝺,thanh5,0.1396940052509308,0.4662882404071795,2.1875525751689504
thanh5+󱤲,thanh5,0.1367940604686737,0.559815751155513,0.44709845916465146
thanh5+󱝻,thanh5,0.13486458361148834,0.45201775239592984,0.2610857916111682
thanh5+哖,thanh5,0.07638832181692123,0.7546852245019415,0.15211471869683382
thanh5+󰫽,thanh5,0.10225697606801987,0.6664396415085067,0.22312453354904957
thanh5+𠴌,thanh5,0.09074798226356506,0.7681831389521057,0.13607241248484633
thanh5+𪬪,thanh5,0.15690180659294128,0.49233685501164604,0.4028331509107401
thanh5+𠲹,thanh5,0.18659088015556335,0.5747205529732934,0.23649189586749905
thanh5+𢪭,thanh5,0.1259223371744156,0.5549845260312263,0.390673176812624
thanh5+󱯗,thanh5,0.1755523532629013,0.4326583952705317,3.061392708049697
thanh5+󱏛,thanh5,0.15327388048171997,0.5812315461182536,0.23989786589619255
thanh5+𠮙,thanh5,0.08006634563207626,0.7999307085434484,0.09041089085589848
thanh5+󰃧,thanh5,0.10212650895118713,0.5959050031885561,0.34720321937542753
thanh5+𠹖,thanh5,0.1041254848241806,0.7040174257646981,0.244220268688887
thanh5+𡃆,thanh5,0.09355621039867401,0.6547258376646296,0.282146942915283
thanh5+𠶂,thanh5,0.0816982313990593,0.758123625712738,0.14829924714211296
thanh5+󱣶,thanh5,0.12792600691318512,0.6492241068231943,0.26797260278128765
thanh5+󱹺,thanh5,0.08500747382640839,0.7381436916869133,0.16499915112584296
thanh5+󰂘,thanh5,0.08700187504291534,0.696808400072852,0.16106811657656986
thanh5+󱥻,thanh5,0.08348068594932556,0.6853636149835441,0.20868048326033384
thanh5+𬞰,thanh5,0.10378029197454453,0.6138365872436028,0.2837734678147174
thanh5+󱚇,thanh5,0.14194649457931519,0.48791902406459314,0.5787249538729099
thanh5+󰂛,thanh5,0.0876828208565712,0.7128929575994037,0.12775654013192275
thanh5+𫔬,thanh5,0.13236922025680542,0.6178492763814345,0.35992777253309044
thanh5+𡁞,thanh5,0.10940887033939362,0.7101536227681496,0.20929511971687811
thanh5+󱫠,thanh5,0.15407288074493408,0.3629057953258365,0.272603491259723
thanh5+𬦄,thanh5,0.10212209075689316,0.678136381255258,0.25882118845606006
thanh5+𡀦,thanh5,0.11316462606191635,0.5916221596449294,0.2995565144551277
thanh5+𬅷,thanh5,0.09218694269657135,0.7178598544322107,0.19045715800574273
thanh5+𪁄,thanh5,0.09037113189697266,0.560290367767135,0.17164525816161777
thanh5+󱘰,thanh5,0.12576958537101746,0.5670066692257832,0.3357281362871716
thanh5+𪿀,thanh5,0.09259353578090668,0.5650955791588096,0.2742255297999517
thanh5+㺜,thanh5,0.09366142749786377,0.6778358609814708,0.2516757618562699
thanh5+㙘,thanh5,0.0898260548710823,0.6242451475054304,0.15233347805618738
thanh5+𡗅,thanh5,0.16264453530311584,0.6364413089446929,0.2901222671976792
thanh5+𡎜,thanh5,0.0901506170630455,0.7161901744808312,0.1893098768516869
thanh5+婻,thanh5,0.12532426416873932,0.5080002440157229,0.1980091893200793
thanh5+𧜗,thanh5,0.07985196262598038,0.6656327467847155,0.16391256999322487
thanh5+𠶒,thanh5,0.09842744469642639,0.7308167114088391,0.14966482570568718
thanh5+󱬎,thanh5,0.12908786535263062,0.5202097946292945,0.5223021786349137
thanh5+𭡏,thanh5,0.0972357764840126,0.6776226258062783,0.41847773689753015
thanh5+󱡰,thanh5,0.12872982025146484,0.5367665783481299,0.4335542529565906
thanh5+󱟨,thanh5,0.1136099249124527,0.5926699052704525,0.221094556761573
thanh5+𨄮,thanh5,0.11896784603595734,0.4258826525974971,0.21866537155400656
thanh5+𠼸,thanh5,0.11761917918920517,0.5800897618107663,0.3638853420894009
thanh5+𫧟,thanh5,0.12536320090293884,0.4255906478730833,0.2453105078212073
thanh5+𡮣,thanh5,0.14024516940116882,0.6375051210962093,0.28378575046277427
thanh5+𡌡,thanh5,0.1257065236568451,0.6396916368312564,0.19081792016125887
thanh5+󱩻,thanh5,0.11050096154212952,0.6540165745026666,0.1720597798659924
thanh5+󱛪,thanh5,0.09273996949195862,0.5658499013595025,0.24319197922512167
thanh5+󱯏,thanh5,0.07962513715028763,0.6046707835577784,0.1838535050244414
thanh5+󰬟,thanh5,0.08694195002317429,0.6347845535957755,0.1656542970335627
thanh5+𤻓,thanh5,0.12003001570701599,0.5491739021953363,0.294480185609338
thanh5+󰭏,thanh5,0.10238373279571533,0.5955222598294764,0.17620505883725182
thanh5+󱝂,thanh5,0.10719525814056396,0.7132171859952887,0.17378231820976994
thanh5+𣋇,thanh5,0.06623747199773788,0.6557369434738725,0.20966349623282535
thanh5+𡀬,thanh5,0.12954941391944885,0.6313075616019826,0.36356006551464315
thanh5+󱞕,thanh5,0.08304138481616974,0.7575546982222142,0.12102961155391578
thanh5+𣛤,thanh5,0.10937610268592834,0.5442803983742089,0.39911330182496957
thanh5+𫯲,thanh5,0.08934244513511658,0.6603190895281565,0.2815819073078371
thanh5+𡄧,thanh5,0.13463039696216583,0.47774533583254275,0.23556059342295343
thanh5+󱪎,thanh5,0.15391716361045837,0.5918154753473521,0.47140479414532077
thanh5+󱥯,thanh5,0.1410721093416214,0.4856963990191286,0.41229609209475093
thanh5+󱭪,thanh5,0.10554426163434982,0.6650494901787214,0.2946891187398122
thanh5+濧,thanh5,0.1316407322883606,0.5266978919013858,0.3041459289708885
thanh5+㤝,thanh5,0.07123759388923645,0.7751967202995422,0.14575331745833006
thanh5+𪡴,thanh5,0.07211942225694656,0.6937665257638947,0.24212393038464422
thanh5+𪝅,thanh5,0.07401928305625916,0.7168257367137248,0.1709501887569211
thanh5+󱮧,thanh5,0.11232501268386841,0.572569131612272,0.22346079160627755
thanh5+捠,thanh5,0.08546527475118637,0.6433416835820353,0.1663626311368439
thanh5+𡅑,thanh5,0.10292094200849533,0.5717144427426791,0.3349193108514122
thanh5+𫉩,thanh5,0.068880595266819,0.7033137646930221,0.18817779929463996
thanh5+𡄳,thanh5,0.08065931499004364,0.659133581080482,0.2074448117430372
thanh5+𢹾,thanh5,0.12908394634723663,0.4183651098134116,0.24298258885937754
thanh5+󱜴,thanh5,0.13411375880241394,0.42993858589595263,0.3387001961008409
thanh5+󱟠,thanh5,0.08888254314661026,0.5862730055877753,0.20826738390475863
thanh5+𡎔,thanh5,0.09792470186948776,0.6798267618514764,0.1624935601375137
thanh5+󰛼,thanh5,0.11978939175605774,0.501031810200108,0.42856183584505025
thanh5+䈊,thanh5,0.10199978202581406,0.5828218772729734,0.2372617278919599
thanh5+󱞢,thanh5,0.12881729006767273,0.5144729302891561,0.4951573277829684
thanh5+澿,thanh5,0.10432171821594238,0.6252310411477725,0.24754193673918615
thanh5+󱋰,thanh5,0.12292119115591049,0.47690738460037513,0.34538613621741243
thanh5+𠸙,thanh5,0.09468302875757217,0.7201237741491886,0.17523958458022781
thanh5+𭋙,thanh5,0.07928617298603058,0.6694250378715287,0.13690406409455855
thanh5+𡮺,thanh5,0.1334093064069748,0.5228924305266053,0.306352100363749
thanh5+𠸫,thanh5,0.10800869017839432,0.6653321240733767,10.869780020476322
thanh5+𦼜,thanh5,0.10137481987476349,0.7218613702203404,0.1743276689047687
thanh5+󱮑,thanh5,0.1604660004377365,0.5119741338724274,0.2903425618231362
thanh5+󱲗,thanh5,0.12420197576284409,0.5487021289990855,0.3842701169948303
thanh5+𰇵,thanh5,0.07152532041072845,0.7600038332350371,0.11260554753487236
thanh5+𡄡,thanh5,0.09270718693733215,0.6637173581059905,0.20366221698224593
thanh5+𪢍,thanh5,0.0772654265165329,0.66455833068545,0.2847141671842465
thanh5+󱦪,thanh5,0.15583856403827667,0.5618527960234362,0.3586738339247056
thanh5+𢪥,thanh5,0.07531227171421051,0.5152062725734601,0.1104051465789142
thanh5+𫮲,thanh5,0.10409954190254211,0.5527527470698631,0.21964180098180944
thanh5+𬀦,thanh5,0.07218536734580994,0.7329614700546492,0.09772201443877486
thanh5+𣓾,thanh5,0.12189596146345139,0.6056123388402431,0.22990782126726447
thanh5+󰙘,thanh5,0.13079103827476501,0.5553855884766264,0.20757060570669675
thanh5+󱰗,thanh5,0.1168673187494278,0.6060710621691898,0.20316529986349552
thanh5+𠴭,thanh5,0.07796551287174225,0.7399067516006537,0.1795524675598653
thanh5+𧍇,thanh5,0.09788394719362259,0.7108371834113246,0.15934709954860135
thanh5+󱨫,thanh5,0.14993417263031006,0.6317238626736091,0.22718729277131944
thanh5+𠹰,thanh5,0.07581952214241028,0.6809213410714036,0.23394972180767207
thanh5+󰯺,thanh5,0.12055827677249908,0.5515224437303723,0.3347406259974615
thanh5+󱯠,thanh5,0.11996233463287354,0.5262930620079691,0.37388438886625575
thanh5+呯,thanh5,0.0958075076341629,0.769522041476422,0.10064761135571725
thanh5+󱞾,thanh5,0.11373408138751984,0.6203819647327394,0.3453823480747465
thanh5+󱝐,thanh5,0.08951979875564575,0.7096343388858996,0.1979034542741339
thanh5+󱼖,thanh5,0.12972134351730347,0.5344242253072574,0.6174093899736736
thanh5+󱍺,thanh5,0.08413954079151154,0.7123355325641383,0.14745436595987696
thanh5+󱠰,thanh5,0.08979064226150513,0.6922662720448681,0.22083572609150925
thanh5+𠴖,thanh5,0.10980470478534698,0.64134959508056,0.21510259403920604
thanh5+󱘓,thanh5,0.141034334897995,0.5472198339211388,0.3482143733802072
thanh5+󱟢,thanh5,0.09369280934333801,0.6495083985664541,0.22721525112513674
thanh5+󱠑,thanh5,0.1397441327571869,0.4745085838962041,0.2659515017316229
thanh5+󰨑,thanh5,0.19168469309806824,0.533965868548764,0.6080735809765409
thanh5+󱹪,thanh5,0.09999455511569977,0.6469290810494283,0.25385129728516187
thanh5+𢵻,thanh5,0.09948866814374924,0.6243278301810903,0.18502855868779053
thanh5+𪣱,thanh5,0.1249687448143959,0.6360195690985767,0.24258677407377652
thanh5+𬛀,thanh5,0.12894326448440552,0.6396130753330229,0.3457442588887653
thanh5+󰊫,thanh5,0.10472282767295837,0.6568008710926635,0.21456330648100022
thanh5+󱳴,thanh5,0.13944873213768005,0.5862248258776965,0.400236674763327
thanh5+𠷯,thanh5,0.10953585803508759,0.708222815403903,0.16566820540747432
thanh5+󱯈,thanh5,0.0996507778763771,0.6613891797597279,0.28848979892421106
thanh5+󱫸,thanh5,0.11220559477806091,0.6018205649068862,0.2759025526041373
thanh5+𪱴,thanh5,0.09449317306280136,0.729891610735146,0.15532697591591096
thanh5+󰙯,thanh5,0.09586868435144424,0.6529312836849496,0.1493688299070762
thanh5+𬏻,thanh5,0.11142568290233612,0.5853889921254549,0.18588554043901676
thanh5+𠲜,thanh5,0.07687999308109283,0.7817176934924536,0.10866514491315328
thanh5+󱨈,thanh5,0.11115406453609467,0.6117712640191443,0.23415612419461074
thanh5+𪺇,thanh5,0.13636934757232666,0.45352127117786917,0.4750635102498649
