stem,style,lpips,ssim,histogram_distance
thanh1+󱩩,thanh1,0.06031212955713272,0.766373200066957,0.09177149933079293
thanh1+𪢤,thanh1,0.058168914169073105,0.7695145517288254,0.4426605323989162
thanh1+󱛑,thanh1,0.07080628722906113,0.7076688690885234,0.10742626170300207
thanh1+𡌡,thanh1,0.06382455676794052,0.7842449169976997,0.09572769917763374
thanh1+󱛻,thanh1,0.08223273605108261,0.5469121766165194,0.11098350289671484
thanh1+󱛣,thanh1,0.08613215386867523,0.684495830248486,0.16277633806601666
thanh1+󱯺,thanh1,0.06945540010929108,0.6939387149411818,1.9376927676482965
thanh1+𩀳,thanh1,0.053215496242046356,0.6835095150507198,0.11001291326745834
thanh1+𥋲,thanh1,0.04619855433702469,0.7947976875878844,0.2921104194599475
thanh1+󱜌,thanh1,0.12283482402563095,0.7137067458226127,0.10170954813701832
thanh1+𫭅,thanh1,0.07325553148984909,0.7746582167793299,0.9767044991874498
thanh1+󱅒,thanh1,0.07648912817239761,0.5921269224694421,0.1606507294994126
thanh1+𠜈,thanh1,0.08577645570039749,0.6131827709465745,0.08872742001331452
thanh1+𬊭,thanh1,0.09779924899339676,0.506129730690348,0.10258046946841907
thanh1+㗴,thanh1,0.044635627418756485,0.8288005246990069,0.12053694804407784
thanh1+𡋦,thanh1,0.07182861864566803,0.7443035373621402,0.08317870582992738
thanh1+㙩,thanh1,0.05249832943081856,0.8071769958190298,0.11363675415393577
thanh1+𪢜,thanh1,0.06258650124073029,0.6355322773687391,0.11962633329735035
thanh1+󱚒,thanh1,0.05040191113948822,0.8213277007044347,0.2595632738393836
thanh1+󰬲,thanh1,0.05260019749403,0.7880005696662981,0.1828187361582214
thanh1+󱛱,thanh1,0.08993691205978394,0.6880434490801663,1.5525520141592655
thanh1+󱝪,thanh1,0.07066689431667328,0.6375205255178642,0.18464817871843
thanh1+𢯝,thanh1,0.05220707878470421,0.8167151105464039,0.11110857517181139
thanh1+󱥥,thanh1,0.07216443121433258,0.5928600506571908,15.191468739116997
thanh1+󰶅,thanh1,0.0687459260225296,0.7760337872438848,0.10368354106293305
thanh1+𫱞,thanh1,0.06741011142730713,0.7456272837134237,0.2677888624263342
thanh1+檤,thanh1,0.05526425689458847,0.8078073651577561,0.10356844359844954
thanh1+𠱜,thanh1,0.07052585482597351,0.7773784007912387,0.11056515285822527
thanh1+󱞼,thanh1,0.06876114010810852,0.7980213837239747,0.09382364617710448
thanh1+󱙰,thanh1,0.05630076676607132,0.7232215343890057,0.11757967445212951
thanh1+鎫,thanh1,0.055384792387485504,0.818895556587773,0.11821940492048665
thanh1+󱚂,thanh1,0.09917531907558441,0.7675158537318315,0.09727054852527801
thanh1+𧌂,thanh1,0.07109980285167694,0.7663992707577056,0.11354503982910415
thanh1+𢠿,thanh1,0.046820856630802155,0.8129333761388562,133.9325452649131
thanh1+󱞆,thanh1,0.0711166262626648,0.7091884535284289,0.12717919741378095
thanh1+󱝖,thanh1,0.087304025888443,0.6258818311788464,0.12423211606706552
thanh1+𦟋,thanh1,0.05084335431456566,0.7446845103231753,70.94868593954287
thanh1+󱜆,thanh1,0.06029299646615982,0.7949809442576932,0.11071036566825883
thanh1+𡅍,thanh1,0.06351736187934875,0.6359750719084005,0.16071282515620602
thanh1+󰯺,thanh1,0.05407772958278656,0.7938466908691763,0.10482479258133848
thanh1+𬈗,thanh1,0.0736166313290596,0.752906803634871,0.12415704591494549
thanh1+𠳭,thanh1,0.052260007709264755,0.817677055293717,0.08903714840272581
thanh1+𮫷,thanh1,0.06471037864685059,0.7650783336566643,0.14658095324231968
thanh1+𠺼,thanh1,0.044257935136556625,0.8140745137507163,0.09781308152723099
thanh1+󱡉,thanh1,0.10264182090759277,0.6613130924875048,0.126801569679003
thanh1+𠺺,thanh1,0.07885868847370148,0.5925575599492846,0.18049214357176305
thanh1+󰤴,thanh1,0.08359478414058685,0.717431870164613,0.08507649732595435
thanh1+󰺼,thanh1,0.09288158267736435,0.6970493535863996,0.1742361073979388
thanh1+𬙛,thanh1,0.10032982379198074,0.7251234395046127,0.07915957372244041
thanh1+𡑭,thanh1,0.0723208636045456,0.679182501518657,3.339037692094865
thanh1+󱙌,thanh1,0.08615440130233765,0.6712534793085118,0.1268644823285899
thanh1+𠸄,thanh1,0.06368071585893631,0.6663891791701819,0.09754515612737895
thanh1+󱡰,thanh1,0.08652356266975403,0.6877677979474257,0.20992066479051394
thanh1+󱦙,thanh1,0.08336082845926285,0.5933823402214838,0.1393013093177418
thanh1+𠿸,thanh1,0.07494065165519714,0.7807900902780921,0.10308596864156198
thanh1+抋,thanh1,0.06105804443359375,0.7926293495202505,0.08194398613406624
thanh1+𫅲,thanh1,0.08968113362789154,0.6039746980619948,0.09447946220403254
thanh1+唥,thanh1,0.07023832201957703,0.7737655438495681,0.0890882203814742
thanh1+𩶽,thanh1,0.07756485790014267,0.5422082963478928,1.1042938107631575
thanh1+󱣂,thanh1,0.06994393467903137,0.6376134501847167,0.12428872705502081
thanh1+󱪚,thanh1,0.07377949357032776,0.6179176068312876,0.10225176457253023
thanh1+󱲥,thanh1,0.07492754608392715,0.7854975361293786,4.525946572690307
thanh1+󱜝,thanh1,0.045374512672424316,0.8604818253469223,0.06511147284866746
thanh1+󱨇,thanh1,0.08707082271575928,0.7091564435108247,0.1303781290571032
thanh1+𪡗,thanh1,0.07628471404314041,0.6164771558116549,0.10108975987203261
thanh1+󰧺,thanh1,0.08224481344223022,0.6736381737042594,0.1172340290670529
thanh1+𠿱,thanh1,0.0749150887131691,0.6985730978476884,0.25627249533248536
thanh1+󱠰,thanh1,0.08422619104385376,0.7318597429325248,0.1631451077628929
thanh1+󱺂,thanh1,0.08243352174758911,0.6652407428794116,0.08969558884572115
thanh1+𮜲,thanh1,0.07950383424758911,0.6235565605305606,0.11410257623400011
thanh1+𩯁,thanh1,0.1269827038049698,0.504887517255006,0.1530974026669071
thanh1+󱯛,thanh1,0.16246244311332703,0.6050765072087613,0.09813326534206819
thanh1+𠲏,thanh1,0.06945578753948212,0.8043769984591314,0.09802188562829017
thanh1+󱝭,thanh1,0.07203976809978485,0.7255040129353758,0.08716923443292572
thanh1+𡀫,thanh1,0.06162846460938454,0.8026865856374784,0.12558846131049664
thanh1+󱞒,thanh1,0.10388479381799698,0.5260691639040089,0.11667083116384125
thanh1+󱝞,thanh1,0.06858980655670166,0.7495796870102225,0.10976781952976755
thanh1+󱞜,thanh1,0.07196129113435745,0.6895267291684245,0.12210626589982647
thanh1+󰸪,thanh1,0.05780018866062164,0.7645629784403989,0.12907579977997008
thanh1+𫪀,thanh1,0.04802801460027695,0.8180432565203756,0.09722102868378966
thanh1+𪤻,thanh1,0.05571726709604263,0.7889891961744532,0.10964607372588904
thanh1+󱮺,thanh1,0.0694877877831459,0.7300743071177151,0.15733295069112951
thanh1+󱦐,thanh1,0.06862089037895203,0.5805412628472055,0.1103659826055562
thanh1+𭉆,thanh1,0.07819503545761108,0.7504090921973213,0.1545088083567998
thanh1+󱜫,thanh1,0.05927889421582222,0.7146137699789694,47.40795229681444
thanh1+𡃙,thanh1,0.07431911677122116,0.7585351961986665,0.1660416331977634
thanh1+󱡗,thanh1,0.07060539722442627,0.7023905629326219,0.10668357570753888
thanh1+朠,thanh1,0.05399763956665993,0.678871477245368,1.4712518870887843
thanh1+𡃝,thanh1,0.1281200349330902,0.70335897292537,0.21370601185016938
thanh1+󱜾,thanh1,0.055700384080410004,0.7213246847633875,0.08365391640155322
thanh1+󱚫,thanh1,0.0657971128821373,0.6963727138590925,0.1068552594652082
thanh1+󱞲,thanh1,0.04297944903373718,0.8041637271376715,0.10248761722103239
thanh1+󱟁,thanh1,0.08689841628074646,0.48648768865025416,0.11074395896015254
thanh1+󱫸,thanh1,0.07497674226760864,0.5533771273759605,0.1235193567495907
thanh1+𫯝,thanh1,0.07345055788755417,0.7487616488846802,0.10232959845716665
thanh1+𧎠,thanh1,0.07665219157934189,0.7522657900735708,0.10730907610437461
thanh1+㨲,thanh1,0.07303506135940552,0.6618363049393083,0.09845005174956323
thanh1+𪟤,thanh1,0.059232670813798904,0.7790727190107404,0.28657832881350614
thanh1+󰙯,thanh1,0.07757512480020523,0.7495272471266348,0.11556395742604786
thanh1+𦩳,thanh1,0.0592694915831089,0.7893005201231504,0.25884429173845264
thanh1+𪢖,thanh1,0.06793373823165894,0.7135810455084455,0.1286740062013628
thanh1+󱢜,thanh1,0.07201654464006424,0.6078399030521795,0.1402582188993026
thanh1+󱓍,thanh1,0.08452311903238297,0.6346135773409564,0.09895211766271635
thanh1+𫪁,thanh1,0.031129194423556328,0.8874817537901184,0.08707526770033562
thanh1+𡀦,thanh1,0.06651042401790619,0.7878107792341296,12.196539505565012
thanh1+󱛅,thanh1,0.07642930001020432,0.750256769750371,2.1787049737465702
thanh1+󰏏,thanh1,0.06965907663106918,0.6981989779352662,0.13247763420818967
thanh1+𦟟,thanh1,0.05126688629388809,0.7963735307957406,0.1190730760377224
thanh1+󱺃,thanh1,0.07333245128393173,0.7629482500096384,13.535679824819448
thanh1+𢴎,thanh1,0.06617318838834763,0.7252763987778604,0.10732314167579855
thanh1+󰌺,thanh1,0.0643995851278305,0.8065121096900432,0.14900026834686098
thanh1+𬗏,thanh1,0.05163094401359558,0.7382251858613349,0.10157366409402187
thanh1+𪡆,thanh1,0.10462163388729095,0.5392860418001286,0.12288072696200121
thanh1+󱟮,thanh1,0.0940619558095932,0.3216437316906369,0.11560167623561146
thanh1+󱫂,thanh1,0.06839856505393982,0.7810073084188311,0.10861807683542819
thanh1+󱝝,thanh1,0.04847894608974457,0.8470323929317162,0.07706636793235112
thanh1+󱹜,thanh1,0.06719905883073807,0.7520898566758986,0.10674587992043254
thanh1+󱝆,thanh1,0.060162000358104706,0.822192335499556,0.1639700670018089
thanh1+󱞃,thanh1,0.06568755954504013,0.7523919913853976,0.11749554035881289
thanh1+󱞁,thanh1,0.0479104109108448,0.7918612322370338,0.5658704803383877
thanh1+𫽦,thanh1,0.07558852434158325,0.7245553315049151,0.16282251720920166
thanh1+󱬧,thanh1,0.06419104337692261,0.761825468882866,0.12980948622510982
thanh1+󰃧,thanh1,0.05452313274145126,0.7697210689186899,0.15332084638453208
thanh1+𧍆,thanh1,0.05096931755542755,0.8018163512766031,0.10620777296508026
thanh1+湨,thanh1,0.12444077432155609,0.684117236679798,98.68865925630625
thanh1+󱰖,thanh1,0.11893928796052933,0.3131146141598446,0.2207941509279532
thanh1+󱜶,thanh1,0.09315827488899231,0.7299784170064579,0.08769554574436127
thanh1+𨂚,thanh1,0.08573953807353973,0.6944105537139648,0.10848190002773883
thanh1+󱮮,thanh1,0.0805305540561676,0.7286690004965365,0.10433997286775516
thanh1+󱨈,thanh1,0.08090997487306595,0.5843313183963731,0.13626273716404955
thanh1+𡃜,thanh1,0.07570333778858185,0.6063761959965585,0.10628198047590658
thanh1+𡃳,thanh1,0.13561120629310608,0.5889782345883178,2.3786326833056357
thanh1+󱞽,thanh1,0.06757979094982147,0.7348212321865272,0.12840905005306372
thanh1+󱘰,thanh1,0.09254977107048035,0.6590747146522005,0.32608618722204624
thanh1+𪡦,thanh1,0.10932550579309464,0.6150097367225773,0.252003742342334
thanh1+𡮥,thanh1,0.08140355348587036,0.658751707914711,0.5558962555537421
thanh1+𪿀,thanh1,0.052560050040483475,0.7602746758584289,0.11043487989787648
thanh1+󱬊,thanh1,0.05536732077598572,0.7314230765409209,0.13747236410290314
thanh1+𤄮,thanh1,0.05540338158607483,0.8135150028241532,0.11489811623421382
thanh1+󱛲,thanh1,0.06387530267238617,0.7853528911496207,0.12759737904798948
thanh1+𡞗,thanh1,0.08621615916490555,0.5466126738506312,0.13357677515924948
thanh1+𡓾,thanh1,0.08791106939315796,0.7223734020777582,0.12955129768089702
thanh1+㨫,thanh1,0.07129914313554764,0.7723126426607008,0.12785029667630493
thanh1+󱟪,thanh1,0.06157655641436577,0.7169456240342663,0.13280028757037685
thanh1+󱩛,thanh1,0.0636313259601593,0.7340629401309228,1.1284423621862103
thanh1+𪣱,thanh1,0.06294441223144531,0.7275375753967085,0.08905214132762802
thanh1+󱯑,thanh1,0.07280254364013672,0.7047321641895277,0.11152518205714874
thanh1+𤳧,thanh1,0.06304441392421722,0.7776582796655345,0.10495762661427699
thanh1+𥵉,thanh1,0.05693252757191658,0.776903807875148,0.11035471065229817
thanh1+𠲃,thanh1,0.050269827246665955,0.8499634723412017,0.09425339827974366
thanh1+󱦅,thanh1,0.0804094597697258,0.7310239004473853,0.29269107908680364
thanh1+鮗,thanh1,0.11405771970748901,0.6881282720217792,0.22435082611604176
thanh1+󱥓,thanh1,0.06605172157287598,0.7322454601081407,0.13407086183500103
thanh1+𦿄,thanh1,0.0666860044002533,0.5740229890517408,0.13155097656503725
thanh1+󱞦,thanh1,0.06438057124614716,0.6496737829236642,0.11387851593225073
thanh1+𠸽,thanh1,0.08103083819150925,0.7258704463983067,0.09069920184381781
thanh1+𡮺,thanh1,0.09914296865463257,0.6517771153226035,0.12438930601396957
thanh1+𡔒,thanh1,0.060091376304626465,0.7170003011065403,0.0924626583645115
thanh1+󱣗,thanh1,0.07896909862756729,0.5987364618150728,0.11537713875478696
thanh1+𡁞,thanh1,0.07430334389209747,0.5726148306134745,0.11436635552793223
thanh1+𩝻,thanh1,0.06222357973456383,0.8106016144643587,0.12132822233212825
thanh1+󱰭,thanh1,0.06915099918842316,0.7066384188674651,0.17595644576500966
thanh1+󱞅,thanh1,0.0815381333231926,0.5536692145170343,0.10678109485247682
thanh1+󱣶,thanh1,0.10555698722600937,0.6171322249458884,0.11498612503478577
thanh1+𥭑,thanh1,0.09136858582496643,0.6466244734378889,0.328577515936863
thanh1+𠸙,thanh1,0.0663721114397049,0.6688045987546714,0.09978869764342128
thanh1+󱣆,thanh1,0.07230986654758453,0.640955214429868,51.23044846256516
thanh1+󰞘,thanh1,0.07131209224462509,0.7744017279222447,0.07345665418684556
thanh1+󱠼,thanh1,0.08312564343214035,0.7339848803707346,0.10870618233560421
thanh1+𩠱,thanh1,0.09540721774101257,0.5137577862024708,0.1586249924544623
thanh1+𡡇,thanh1,0.05142249912023544,0.7703133441783163,0.11792724684037903
thanh1+𪸄,thanh1,0.0501556396484375,0.7935735211334259,0.1109103969828631
thanh1+𨅞,thanh1,0.07043560594320297,0.7484832971448523,0.9188562618295538
thanh1+𠿁,thanh1,0.06391408294439316,0.7224573876275826,0.13627227028564304
thanh1+𤏦,thanh1,0.08798963576555252,0.6788167174163048,0.13093962595041064
thanh1+𫊬,thanh1,0.051830872893333435,0.8024700589185686,0.1369475096746101
thanh1+󰢜,thanh1,0.055325236171483994,0.7229281399770278,0.09951556151452234
thanh1+󱟈,thanh1,0.05650102347135544,0.6340268105119641,0.12699065890000028
thanh1+󱹽,thanh1,0.060612890869379044,0.7471362666027084,0.08601554872249058
thanh1+婫,thanh1,0.0483308881521225,0.7350995857105517,0.09246895973489945
thanh1+𡉁,thanh1,0.03711375221610069,0.8502689883735911,0.08738673744037857
thanh1+𥐨,thanh1,0.08455906808376312,0.6354674739992866,0.11545920425234557
thanh1+𡓯,thanh1,0.0595194548368454,0.7997802520354429,5.789224775709648
thanh1+𤊤,thanh1,0.07287312299013138,0.6821979883188173,0.11210076390404189
thanh1+𥴘,thanh1,0.05884411185979843,0.731355986561303,0.1131077880293409
thanh1+𠶊,thanh1,0.0678611770272255,0.7343473981639504,0.09109744974051488
thanh1+𠅐,thanh1,0.09138910472393036,0.5582424706447664,0.0951819449213066
thanh1+𫬠,thanh1,0.057520266622304916,0.753610103748747,0.09368542123348644
thanh1+󱟎,thanh1,0.08365704119205475,0.4965516430464069,0.12661567107848662
thanh1+󱷿,thanh1,0.06226480007171631,0.78981038559141,372.78896955047065
thanh1+󱦪,thanh1,0.06746920943260193,0.6439481082023237,0.22861222301008385
thanh1+𠮙,thanh1,0.0744672566652298,0.7354477533210707,0.08144876909875153
thanh1+󱓦,thanh1,0.04931756481528282,0.8181724235364051,0.11561389414888952
thanh1+󱹓,thanh1,0.08051253110170364,0.6203278845431387,0.1981800653671684
thanh1+娫,thanh1,0.05753165856003761,0.7300849874279927,0.08921879570823849
thanh1+󱖧,thanh1,0.08160136640071869,0.6117290632129888,0.19179774835337846
thanh1+𫰄,thanh1,0.07865205407142639,0.6070100427819562,0.10451868447360206
thanh1+𫏙,thanh1,0.0650617778301239,0.7560469233412873,0.12064595759045237
thanh1+󰐨,thanh1,0.08160422742366791,0.6781462855945175,0.17792765086181964
thanh1+󱝻,thanh1,0.060811080038547516,0.8108411373198142,61.6441483050524
thanh1+󱝢,thanh1,0.06979607045650482,0.7820816048061727,0.13820877806377288
thanh1+󱠱,thanh1,0.07319965958595276,0.6568342331376484,0.1034370453523593
thanh1+󱢏,thanh1,0.0748443752527237,0.635001794555229,0.12235932083067926
thanh1+󱓇,thanh1,0.05340242385864258,0.8197161304388574,0.11100456146041761
thanh1+𠏠,thanh1,0.05226683244109154,0.7825106319100579,0.08262338967381204
thanh1+󱲗,thanh1,0.11006788909435272,0.6268395373648713,0.10482826274772535
thanh1+𥾸,thanh1,0.053624965250492096,0.6855874971223989,0.09478291363256348
thanh1+𭡏,thanh1,0.09591107815504074,0.6746478886783116,0.1862306290376984
thanh1+偖,thanh1,0.04167607054114342,0.8240112609282573,0.1076864061495184
thanh1+󱛥,thanh1,0.05433840677142143,0.7993610349240214,0.09409898937756618
thanh1+󱟹,thanh1,0.09578503668308258,0.7523026289044951,0.11109915935095788
thanh1+󱝟,thanh1,0.08349228650331497,0.6981715189674897,0.12051965851713675
thanh1+󱜷,thanh1,0.05640038102865219,0.8512778745652418,0.09003579041024783
thanh1+󱫴,thanh1,0.07144276797771454,0.6401630016948462,0.12511273076632348
thanh1+𢙬,thanh1,0.06820683181285858,0.7716446223724217,0.5693375750159172
thanh1+󱟬,thanh1,0.07140905410051346,0.760661027330419,0.11699580150195965
thanh1+󱳭,thanh1,0.04903765767812729,0.7436442301072725,0.10879856557421501
thanh1+󱬻,thanh1,0.07278741151094437,0.6610069477428798,0.13006669624480163
thanh1+𠲜,thanh1,0.06725858151912689,0.6369424855841582,0.08821497584132691
thanh1+󰌗,thanh1,0.038176633417606354,0.854042906001118,0.10736142485155949
thanh1+𨆷,thanh1,0.06455176323652267,0.7556666646615019,0.12898610832560353
thanh1+𠻉,thanh1,0.048063427209854126,0.8028499773499923,0.15102832284271916
thanh1+𠷯,thanh1,0.06560837477445602,0.7822604869281279,0.6440592607527299
thanh1+𡦫,thanh1,0.08291629701852798,0.6143886808448972,0.13417968107299114
thanh1+󱝫,thanh1,0.09977640211582184,0.5142840728209706,0.10083064059655329
thanh1+𪣠,thanh1,0.0596601776778698,0.7886791752738086,0.08624582839286987
thanh1+𠴹,thanh1,0.06275960803031921,0.7741987865115558,0.08147411235387496
thanh1+󱳦,thanh1,0.14050687849521637,0.6007058422271025,0.08453753244039765
thanh1+𢵻,thanh1,0.056507911533117294,0.7089829651075532,0.11145234709011402
thanh1+𧋸,thanh1,0.05562219023704529,0.7798614852209993,0.22414485884895138
thanh1+𬕻,thanh1,0.043910395354032516,0.8169991300588204,0.09914963562378598
thanh1+𪶵,thanh1,0.06860463321208954,0.690392363078626,0.11769355293597328
thanh1+𧜗,thanh1,0.0706762969493866,0.6861402684416397,0.15412960921447846
thanh1+𬊐,thanh1,0.08520796149969101,0.6295964691401165,0.09624417401084201
thanh1+𡁎,thanh1,0.05374844744801521,0.7938753692974219,0.08265885620423118
thanh1+󱩗,thanh1,0.09085004776716232,0.7466875774847845,0.10920705264185686
thanh1+𭈙,thanh1,0.06293600052595139,0.6619451458000626,0.11828488802716758
thanh1+𡁼,thanh1,0.046935439109802246,0.7905916604204544,0.09612494604962886
thanh1+󱫳,thanh1,0.08305857330560684,0.62205286304673,0.09906573444435136
thanh1+𡅑,thanh1,0.0350489467382431,0.8042898765061907,0.10867126866175225
thanh1+埨,thanh1,0.04396945983171463,0.8211002662091953,0.10583382973987122
thanh1+𢶽,thanh1,0.05692224204540253,0.7584813091593794,0.11624834477475175
thanh1+󱠡,thanh1,0.054461769759655,0.749266648674678,0.11779105937512506
thanh1+𡂷,thanh1,0.05558640509843826,0.7930871038668914,0.11762916140528608
thanh1+󱝙,thanh1,0.05923563241958618,0.7850897795993657,0.0808372622765904
thanh1+󰮃,thanh1,0.06742696464061737,0.761500496827599,0.12130059082345897
thanh1+𰓖,thanh1,0.05275482311844826,0.7779551999319689,0.11467660564154146
thanh1+鏙,thanh1,0.10632558166980743,0.49899136399056554,0.10914624258299423
